Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
3655,36.5500,0.7961,3.9341,-7.5430,8.5444,0.0000,0.0000,0.0000,20.0000,163.6069,57.1959,1992.2055,763.3673,297.7116,0.000371,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.192079,-0.735476,1.448759,0.0347,-0.0848,-0.0594,180.0000,0.0000,0.0000
3656,36.5600,0.7067,4.3090,-8.2842,9.3646,0.0000,0.0000,0.0000,20.0000,182.1339,63.5589,1903.4099,828.5210,293.3841,0.000319,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.168796,-0.828373,1.613252,0.0338,-0.0954,-0.0661,180.0000,0.0000,0.0000
3657,36.5700,0.6559,4.6190,-9.0002,10.1375,0.0000,0.0001,0.0000,20.0000,199.7749,70.5667,1795.0691,884.6687,288.6318,0.000295,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.150514,-0.909067,1.772554,0.0351,-0.1041,-0.0706,180.0000,0.0000,0.0000
3658,36.5800,0.6207,4.8964,-9.6867,10.8716,0.0000,0.0001,0.0000,20.0000,216.4871,78.1338,1691.9993,931.9132,283.5054,0.000339,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.136585,-0.979600,1.925719,0.0368,-0.1100,-0.0753,180.0000,0.0000,0.0000
3659,36.5900,0.5992,5.1607,-10.3497,11.5805,0.0000,0.0000,0.0000,20.0000,232.3921,86.1818,1605.3886,971.3419,278.0528,0.000481,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.126458,-1.043060,2.072834,0.0362,-0.1159,-0.0771,180.0000,0.0000,0.0000
3660,36.6000,0.5848,5.4270,-10.9856,12.2670,0.0000,0.0000,0.0000,20.0000,247.5915,94.6426,1530.4947,1004.1596,272.3198,0.000487,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.119174,-1.102680,2.213606,0.0362,-0.1247,-0.0791,180.0000,0.0000,0.0000
3661,36.6100,0.5618,5.6918,-11.5992,12.9327,0.0000,0.0000,0.0000,20.0000,262.1609,103.4567,1465.4336,1031.3228,266.3460,0.000502,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.112611,-1.159915,2.348350,0.0358,-0.1339,-0.0786,180.0000,0.0000,0.0000
3662,36.6200,0.5192,5.9425,-12.1895,13.5708,0.0000,0.0000,0.0000,20.0000,276.0764,112.5694,1400.6545,1053.4207,260.1661,0.000511,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.104493,-1.214305,2.477168,0.0366,-0.1418,-0.0791,180.0000,0.0000,0.0000
3663,36.6300,0.4630,6.1792,-12.7439,14.1706,0.0000,0.0000,0.0000,20.0000,289.2187,121.9251,1324.7346,1070.4333,253.8161,0.000433,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.094178,-1.265608,2.598868,0.0395,-0.1514,-0.0788,180.0000,0.0000,0.0000
3664,36.6400,0.4013,6.3973,-13.2477,14.7170,0.0000,0.0000,0.0000,20.0000,301.3742,131.4619,1227.2458,1081.7405,247.3371,0.000384,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.082118,-1.313244,2.711325,0.0410,-0.1597,-0.0792,180.0000,0.0000,0.0000
3665,36.6500,0.3322,6.5916,-13.6910,15.1988,0.0000,0.0000,0.0000,20.0000,312.3141,141.1093,1107.4489,1086.4496,240.7740,0.000308,71.8535,-28.8438,-30.4115,59.2553,71.8535,1.8441,-6.6830,-11.2986,-0.5999,1.3636,0.068380,-1.356380,2.812395,0.0401,-0.1643,-0.0808,180.0000,0.0000,0.0000
3666,36.6600,0.2644,6.7706,-14.0641,15.6112,0.0000,0.0000,0.0000,20.0000,324.1108,150.8514,1183.7540,1089.7034,234.1467,0.000415,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.061035,-1.406599,2.919338,0.0348,-0.1698,-0.0839,180.0000,0.0000,0.0000
3667,36.6700,0.2111,6.9427,-14.3558,15.9479,0.0000,0.0000,0.0000,20.0000,333.3505,160.6362,930.8614,1087.9214,227.5267,0.000327,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.051526,-1.448762,3.001781,0.0255,-0.1746,-0.0869,180.0000,0.0000,0.0000
3668,36.6800,0.1642,7.1078,-14.5703,16.2124,0.0000,0.0000,0.0000,20.0000,340.4368,170.3318,720.2568,1073.4894,220.9759,0.000365,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.041469,-1.485680,3.062803,0.0138,-0.1773,-0.0905,180.0000,0.0000,0.0000
3669,36.6900,0.1194,7.2617,-14.7271,16.4205,0.0000,0.0000,0.0000,20.0000,345.7540,179.8352,552.5222,1049.4454,214.5443,0.000398,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.031352,-1.518501,3.106084,0.0042,-0.1788,-0.0911,180.0000,0.0000,0.0000
3670,36.7000,0.0864,7.3997,-14.8411,16.5838,0.0000,0.0000,0.0000,20.0000,349.6355,189.0688,420.0162,1018.4662,208.2732,0.000319,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.022397,-1.547413,3.135205,-0.0034,-0.1807,-0.0894,180.0000,0.0000,0.0000
3671,36.7100,0.0639,7.5263,-14.9270,16.7171,0.0000,0.0000,0.0000,20.0000,352.4159,197.9777,323.0695,982.8802,202.1945,0.000350,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.015152,-1.572954,3.153614,-0.0062,-0.1813,-0.0869,180.0000,0.0000,0.0000
3672,36.7200,0.0371,7.6487,-15.0014,16.8388,0.0000,0.0000,0.0000,20.0000,354.4653,206.5294,266.8230,945.0383,196.3281,0.000413,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.008435,-1.596169,3.164924,-0.0065,-0.1820,-0.0840,180.0000,0.0000,0.0000
3673,36.7300,0.0032,7.7668,-15.0671,16.9511,0.0000,0.0000,0.0000,20.0000,356.0136,214.7097,235.1337,906.8595,190.6857,0.000432,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,0.001320,-1.617619,3.171415,-0.0074,-0.1854,-0.0819,180.0000,0.0000,0.0000
3674,36.7400,-0.0420,7.8733,-15.1129,17.0408,0.0000,0.0000,0.0000,20.0000,357.0567,222.5112,211.2562,869.2524,185.2756,0.000379,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.007140,-1.636890,3.173246,-0.0083,-0.1905,-0.0831,180.0000,0.0000,0.0000
3675,36.7500,-0.1087,7.9478,-15.1255,17.0868,0.0000,0.0000,0.0000,20.0000,357.3812,229.9212,191.0372,832.5013,180.1031,0.000340,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.018470,-1.651720,3.169166,-0.0071,-0.1915,-0.0863,180.0000,0.0000,0.0000
3676,36.7600,-0.1801,7.9813,-15.0995,17.0801,0.0000,0.0000,0.0000,20.0000,356.7819,236.9161,192.8671,797.2659,175.1750,0.000316,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.031842,-1.659967,3.157979,-0.0048,-0.1939,-0.0869,180.0000,0.0000,0.0000
3677,36.7700,-0.2269,7.9720,-15.0415,17.0250,0.0000,0.0000,0.0000,20.0000,355.1899,243.4658,218.9071,764.7354,170.5025,0.000316,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.043843,-1.660276,3.139674,-0.0006,-0.1949,-0.0864,180.0000,0.0000,0.0000
3678,36.7800,-0.2456,7.9212,-14.9577,16.9275,0.0000,0.0000,0.0000,20.0000,352.6271,249.5411,274.2795,736.2334,166.0980,0.000407,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.052259,-1.652047,3.114900,0.0016,-0.1919,-0.0851,180.0000,0.0000,0.0000
3679,36.7900,-0.2427,7.8489,-14.8549,16.8027,0.0000,0.0000,0.0000,20.0000,349.2589,255.1190,340.3088,712.6383,161.9710,0.000366,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.056522,-1.636960,3.084695,0.0016,-0.1874,-0.0819,180.0000,0.0000,0.0000
3680,36.8000,-0.2089,7.7806,-14.7493,16.6771,0.0000,0.0000,0.0000,20.0000,345.4409,260.1924,381.8872,693.3008,158.1297,0.000345,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.055389,-1.618520,3.051273,-0.0017,-0.1811,-0.0773,180.0000,0.0000,0.0000
3681,36.8100,-0.1513,7.7297,-14.6448,16.5602,0.0000,0.0000,0.0000,20.0000,341.4684,264.7725,401.6017,676.7128,154.5796,0.000346,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.048889,-1.600000,3.016236,-0.0107,-0.1726,-0.0744,180.0000,0.0000,0.0000
3682,36.8200,-0.0935,7.7030,-14.5312,16.4469,0.0000,0.0000,0.0000,20.0000,337.4541,268.8810,412.3775,661.8758,151.3216,0.000391,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.039421,-1.583887,2.979476,-0.0229,-0.1638,-0.0726,180.0000,0.0000,0.0000
3683,36.8300,-0.0379,7.7023,-14.4052,16.3351,0.0000,0.0000,0.0000,20.0000,333.4416,272.5427,421.5520,648.4037,148.3541,0.000434,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.028549,-1.571752,2.940597,-0.0318,-0.1562,-0.0713,180.0000,0.0000,0.0000
3684,36.8400,0.0174,7.7285,-14.2639,16.2231,0.0000,0.0000,0.0000,20.0000,329.4353,275.7825,436.9472,636.3485,145.6750,0.000422,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.016947,-1.564517,2.899096,-0.0392,-0.1514,-0.0726,180.0000,0.0000,0.0000
3685,36.8500,0.0621,7.7947,-14.0957,16.1075,0.0000,0.0000,0.0000,20.0000,325.4051,278.6229,468.5004,626.2477,143.2814,0.000384,70.9183,-30.5067,-30.8691,61.3758,70.9183,2.1676,-5.3894,-8.9755,-1.2312,1.3176,-0.006033,-1.564011,2.853538,-0.0454,-0.1494,-0.0764,180.0000,0.0000,0.0000
3686,36.8600,0.0902,7.8859,-13.8963,15.9782,0.0000,0.0000,0.0000,20.0000,329.6921,281.3142,513.1875,618.7994,141.1173,0.000416,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.005206,-1.607403,2.878527,-0.0490,-0.1480,-0.0801,180.0000,0.0000,0.0000
3687,36.8700,0.1092,7.9813,-13.6793,15.8378,0.0000,0.0000,0.0000,20.0000,329.9976,283.9838,342.1622,608.2860,139.2127,0.000316,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.013314,-1.637715,2.864883,-0.0484,-0.1486,-0.0832,180.0000,0.0000,0.0000
3688,36.8800,0.1232,8.0752,-13.4588,15.6960,0.0000,0.0000,0.0000,20.0000,328.0910,286.4625,424.7708,595.9191,137.5780,0.000361,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.019167,-1.660584,2.829569,-0.0476,-0.1470,-0.0864,180.0000,0.0000,0.0000
3689,36.8900,0.1333,8.1555,-13.2344,15.5460,0.0000,0.0000,0.0000,20.0000,324.8878,288.6643,508.6075,588.8104,136.2125,0.000323,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.023372,-1.677931,2.781944,-0.0449,-0.1422,-0.0873,180.0000,0.0000,0.0000
3690,36.9000,0.1524,8.2098,-12.9937,15.3708,0.0000,0.0000,0.0000,20.0000,320.7255,290.5424,573.1475,586.1738,135.1131,0.000462,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.027563,-1.689596,2.725985,-0.0437,-0.1353,-0.0855,180.0000,0.0000,0.0000
3691,36.9100,0.1950,8.2348,-12.7271,15.1601,0.0000,0.0000,0.0000,20.0000,315.6892,292.0642,636.2854,587.1937,134.2778,0.000387,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.034080,-1.695161,2.662936,-0.0431,-0.1275,-0.0832,180.0000,0.0000,0.0000
3692,36.9200,0.2608,8.2207,-12.4188,14.8955,0.0000,0.0000,0.0000,20.0000,309.6421,293.1974,717.4212,592.1257,133.7057,0.000532,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.044205,-1.693444,2.591933,-0.0449,-0.1154,-0.0810,180.0000,0.0000,0.0000
3693,36.9300,0.3485,8.1621,-12.0529,14.5607,0.0000,0.0000,0.0000,20.0000,302.3472,293.9014,829.0638,602.0886,133.3946,0.000346,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.058483,-1.683248,2.510904,-0.0479,-0.1038,-0.0758,180.0000,0.0000,0.0000
3694,36.9400,0.4628,8.0692,-11.6271,14.1604,0.0000,0.0000,0.0000,20.0000,293.7233,294.1288,961.1848,618.2079,133.3424,0.000380,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.077684,-1.664957,2.418516,-0.0525,-0.0919,-0.0710,180.0000,0.0000,0.0000
3695,36.9500,0.5915,7.9363,-11.1437,13.6937,0.0000,0.0000,0.0000,20.0000,283.7216,293.8314,1101.2433,640.9266,133.5425,0.000346,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.101013,-1.638221,2.314265,-0.0562,-0.0783,-0.0671,180.0000,0.0000,0.0000
3696,36.9600,0.7199,7.7579,-10.6171,13.1691,0.0000,0.0000,0.0000,20.0000,272.4077,292.9641,1230.6828,669.8078,133.9804,0.000874,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.126543,-1.602324,2.199350,-0.0570,-0.0658,-0.0641,180.0000,0.0000,0.0000
3697,36.9700,0.8384,7.5572,-10.0716,12.6195,0.0000,0.0000,0.0000,20.0000,260.1485,291.4962,1323.6334,703.2169,134.6357,0.000590,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.152253,-1.559209,2.076875,-0.0592,-0.0579,-0.0627,180.0000,0.0000,0.0000
3698,36.9800,0.9427,7.3576,-9.5323,12.0784,0.0000,0.0000,0.0000,20.0000,247.4875,289.4236,1364.3118,738.4636,135.4843,0.000429,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.176591,-1.512299,1.951096,-0.0602,-0.0516,-0.0644,180.0000,0.0000,0.0000
3699,36.9900,1.0297,7.1673,-9.0269,11.5722,0.0000,0.0000,0.0000,20.0000,234.9881,286.7730,1347.1434,772.4181,136.5006,0.000337,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.198396,-1.464312,1.827121,-0.0612,-0.0488,-0.0685,180.0000,0.0000,0.0000
3700,37.0000,1.1006,6.9834,-8.5794,11.1169,0.0000,0.0000,0.0000,20.0000,223.1202,283.5980,1277.2701,802.1108,137.6587,0.000344,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.217142,-1.416463,1.710188,-0.0601,-0.0495,-0.0746,180.0000,0.0000,0.0000
3701,37.0100,1.1492,6.8088,-8.1985,10.7189,0.0000,0.0000,0.0000,20.0000,212.1994,279.9708,1169.2808,825.2782,138.9326,0.000309,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.231933,-1.369722,1.604034,-0.0609,-0.0520,-0.0829,180.0000,0.0000,0.0000
3702,37.0200,1.1811,6.6386,-7.8809,10.3719,0.0000,0.0000,0.0000,20.0000,202.3254,275.9713,1047.2246,840.8441,140.2985,0.000401,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.242830,-1.324127,1.510390,-0.0576,-0.0540,-0.0908,180.0000,0.0000,0.0000
3703,37.0300,1.1915,6.4615,-7.6132,10.0564,0.0000,0.0000,0.0000,20.0000,193.3512,271.6733,936.5971,849.1540,141.7329,0.000350,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.249406,-1.278564,1.428825,-0.0548,-0.0563,-0.1007,180.0000,0.0000,0.0000
3704,37.0400,1.1698,6.2786,-7.3705,9.7526,0.0000,0.0000,0.0000,20.0000,184.9920,267.1351,856.4591,851.7599,143.2112,0.000428,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.250375,-1.232529,1.356609,-0.0517,-0.0582,-0.1084,180.0000,0.0000,0.0000
3705,37.0500,1.1377,6.1125,-7.1285,9.4590,0.0000,0.0000,0.0000,20.0000,177.0877,262.3992,803.6339,850.5655,144.7159,0.000346,69.5177,-36.4410,-33.1973,69.6383,69.5177,2.1706,-4.5051,-13.2715,-2.1519,1.3447,0.247203,-1.188009,1.289780,-0.0530,-0.0591,-0.1106,180.0000,0.0000,0.0000
3706,37.0600,1.1228,5.9768,-6.8645,9.1709,0.0000,0.0000,0.0000,20.0000,179.5750,257.7748,270.1092,833.3098,146.2863,0.000395,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.244774,-1.198782,1.314430,-0.0546,-0.0569,-0.1095,180.0000,0.0000,0.0000
3707,37.0700,1.1249,5.8545,-6.5707,8.8721,0.0000,0.0000,0.0000,20.0000,177.6292,253.4196,203.9409,800.5094,147.9102,0.000388,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.243151,-1.190111,1.296043,-0.0604,-0.0540,-0.1059,180.0000,0.0000,0.0000
3708,37.0800,1.1331,5.7395,-6.2495,8.5605,0.0000,0.0000,0.0000,20.0000,173.1050,249.1261,486.0704,775.4530,149.5786,0.000434,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.242584,-1.171436,1.251170,-0.0670,-0.0494,-0.1010,180.0000,0.0000,0.0000
3709,37.0900,1.1506,5.6239,-5.9140,8.2418,0.0000,0.0000,0.0000,20.0000,167.0999,244.7792,655.0850,764.1832,151.2846,0.000341,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.243532,-1.147205,1.190315,-0.0736,-0.0480,-0.0976,180.0000,0.0000,0.0000
3710,37.1000,1.1614,5.4930,-5.5979,7.9283,0.0000,0.0000,0.0000,20.0000,160.3478,240.3205,735.1414,760.3838,153.0175,0.000293,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.244652,-1.118430,1.122676,-0.0755,-0.0460,-0.0978,180.0000,0.0000,0.0000
3711,37.1100,1.1570,5.3555,-5.3264,7.6414,0.0000,0.0000,0.0000,20.0000,153.4657,235.7321,740.0813,759.1312,154.7643,0.000483,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.244348,-1.086532,1.055895,-0.0760,-0.0452,-0.0974,180.0000,0.0000,0.0000
3712,37.1200,1.1546,5.2383,-5.1006,7.4020,0.0000,0.0000,0.0000,20.0000,147.0007,231.0289,692.1006,756.7636,156.5180,0.000478,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.243442,-1.055012,0.994286,-0.0771,-0.0426,-0.0990,180.0000,0.0000,0.0000
3713,37.1300,1.1705,5.1507,-4.9218,7.2197,0.0000,0.0000,0.0000,20.0000,141.3501,226.2513,608.9812,750.9205,158.2805,0.000444,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.244044,-1.026713,0.940366,-0.0776,-0.0414,-0.0986,180.0000,0.0000,0.0000
3714,37.1400,1.1945,5.1004,-4.7863,7.0957,0.0000,0.0000,0.0000,20.0000,136.7440,221.4544,506.7928,740.3021,160.0578,0.000728,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.246291,-1.003985,0.895125,-0.0803,-0.0368,-0.0984,180.0000,0.0000,0.0000
3715,37.1500,1.2252,5.0953,-4.6739,7.0220,0.0000,0.0000,0.0000,20.0000,133.2325,216.6980,410.9799,724.8220,161.8595,0.000608,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.250115,-0.988908,0.857084,-0.0887,-0.0342,-0.0973,180.0000,0.0000,0.0000
3716,37.1600,1.2608,5.1505,-4.5819,7.0080,0.0000,0.0000,0.0000,20.0000,130.9400,212.0437,327.0558,705.2499,163.6991,0.000577,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.255289,-0.984118,0.825147,-0.1063,-0.0311,-0.0947,180.0000,0.0000,0.0000
3717,37.1700,1.2765,5.2715,-4.5162,7.0579,0.0000,0.0000,0.0000,20.0000,129.9725,207.5558,272.1911,682.9372,165.5878,0.000479,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.259210,-0.991595,0.799271,-0.1195,-0.0288,-0.0932,180.0000,0.0000,0.0000
3718,37.1800,1.2769,5.4363,-4.4650,7.1498,0.0000,0.0000,0.0000,20.0000,130.1651,203.2934,281.3875,660.5958,167.5344,0.000424,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.260892,-1.010226,0.778250,-0.1328,-0.0244,-0.0891,180.0000,0.0000,0.0000
3719,37.1900,1.2664,5.6332,-4.4254,7.2747,0.0000,0.0000,0.0000,20.0000,131.3346,199.3029,328.1242,641.0218,169.5463,0.000485,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.260250,-1.038199,0.761112,-0.1472,-0.0196,-0.0848,180.0000,0.0000,0.0000
3720,37.2000,1.2397,5.8458,-4.3908,7.4155,0.0000,0.0000,0.0000,20.0000,133.2058,195.6155,377.0401,625.1553,171.6271,0.000353,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.256708,-1.072841,0.746655,-0.1591,-0.0126,-0.0822,180.0000,0.0000,0.0000
3721,37.2100,1.2065,6.0532,-4.3370,7.5437,0.0000,0.0000,0.0000,20.0000,135.3471,192.2414,409.8448,612.4092,173.7770,0.000452,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.250921,-1.110592,0.731785,-0.1725,-0.0077,-0.0815,180.0000,0.0000,0.0000
3722,37.2200,1.1725,6.2426,-4.2493,7.6421,0.0000,0.0000,0.0000,20.0000,137.3538,189.1670,424.6771,601.6745,175.9939,0.000462,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.243813,-1.148177,0.713337,-0.1832,-0.0025,-0.0800,180.0000,0.0000,0.0000
3723,37.2300,1.1370,6.4022,-4.1315,7.7039,0.0000,0.0000,0.0000,20.0000,138.9318,186.3602,423.9322,591.9178,178.2723,0.000499,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.235852,-1.182614,0.689929,-0.1920,-0.0008,-0.0814,180.0000,0.0000,0.0000
3724,37.2400,1.1112,6.5360,-3.9803,7.7328,0.0000,0.0000,0.0000,20.0000,139.9630,183.7796,427.2261,582.7678,180.6070,0.000435,67.5147,-42.4252,-36.9988,79.4240,67.5147,1.0987,-5.9723,-16.5700,-2.6351,1.1998,0.228398,-1.212663,0.660490,-0.1988,0.0003,-0.0817,180.0000,0.0000,0.0000
3725,37.2500,1.1060,6.6400,-3.8017,7.7308,0.0000,0.0000,0.0000,20.0000,148.3779,181.6008,852.0790,585.8969,183.1013,0.000375,64.5698,-46.6423,-40.6082,87.2506,64.5698,1.7836,-2.8467,-14.7918,-3.0723,1.4172,0.229525,-1.289832,0.696600,-0.2044,-0.0009,-0.0805,180.0000,0.0000,0.0000
3726,37.2600,1.1149,6.7073,-3.6158,7.7010,0.0000,0.0000,0.0000,20.0000,152.4799,179.8861,468.2214,589.9814,185.7094,0.000393,64.5698,-46.6423,-40.6082,87.2506,64.5698,1.7836,-2.8467,-14.7918,-3.0723,1.4172,0.230584,-1.336643,0.696585,-0.2059,-0.0016,-0.0774,180.0000,0.0000,0.0000
3727,37.2700,1.1372,6.7409,-3.4374,7.6517,0.0000,0.0000,0.0000,20.0000,153.9924,178.4201,328.8456,579.4503,188.4031,0.000452,64.5698,-46.6423,-40.6082,87.2506,64.5698,1.7836,-2.8467,-14.7918,-3.0723,1.4172,0.232933,-1.363202,0.677338,-0.2063,-0.0022,-0.0748,180.0000,0.0000,0.0000
3728,37.2800,1.1727,6.7484,-3.2713,7.5906,0.0000,0.0000,0.0000,20.0000,153.9578,177.0755,315.9564,565.3105,191.1653,0.000601,64.5698,-46.6423,-40.6082,87.2506,64.5698,1.7836,-2.8467,-14.7918,-3.0723,1.4172,0.237321,-1.375904,0.648743,-0.2080,-0.0011,-0.0702,180.0000,0.0000,0.0000
3729,37.2900,1.2179,6.7460,-3.1187,7.5311,0.0000,0.0000,0.0000,20.0000,153.0872,175.7799,332.5887,552.0515,193.9865,0.000394,64.5698,-46.6423,-40.6082,87.2506,64.5698,1.7836,-2.8467,-14.7918,-3.0723,1.4172,0.243789,-1.379937,0.616369,-0.2095,0.0008,-0.0671,180.0000,0.0000,0.0000
